,cityName,currentConfirmedCount,confirmedCount,suspectedCount,curedCount,deadCount,locationId,provinceName
69,奉贤区,0,9,0,9,0,310120,上海市
70,虹口区,0,7,0,7,0,310109,上海市
71,青浦区,0,6,0,6,0,310118,上海市
72,金山区,0,4,0,4,0,310116,上海市
73,崇明区,0,4,0,4,0,310151,上海市
74,待明确地区,-3,0,0,1,2,0,上海市
75,境外输入人员,19,43,0,24,0,0,甘肃省
76,兰州,0,36,0,34,2,620100,甘肃省
77,天水,0,12,0,12,0,620500,甘肃省
78,平凉,0,9,0,9,0,620800,甘肃省
79,定西,0,9,0,9,0,621100,甘肃省
80,甘南,0,8,0,8,0,623000,甘肃省
81,白银,0,4,0,4,0,620400,甘肃省
82,陇南,0,4,0,4,0,621200,甘肃省
83,庆阳,0,3,0,3,0,621000,甘肃省
84,临夏,0,3,0,3,0,622900,甘肃省
85,张掖,0,2,0,2,0,620700,甘肃省
86,金昌,0,1,0,1,0,620300,甘肃省
87,丽水,9,29,0,20,0,331100,浙江省
88,温州,2,506,0,503,1,330300,浙江省
89,杭州,2,183,0,181,0,330100,浙江省
90,嘉兴,2,46,0,44,0,330400,浙江省
91,湖州,1,12,0,11,0,330500,浙江省
92,宁波,0,157,0,157,0,330200,浙江省
93,台州,0,146,0,146,0,331000,浙江省
94,金华,0,55,0,55,0,330700,浙江省
95,绍兴,0,42,0,42,0,330600,浙江省
96,省十里丰监狱,0,36,0,36,0,0,浙江省
97,衢州,0,14,0,14,0,330800,浙江省
98,舟山,0,10,0,10,0,330900,浙江省
99,境外输入人员,5,5,0,0,0,0,山东省
100,济宁,1,260,0,259,0,370800,山东省
101,青岛,1,61,0,59,1,370200,山东省
102,济南,1,47,0,46,0,370100,山东省
103,临沂,0,49,0,49,0,371300,山东省
104,烟台,0,47,0,47,0,370600,山东省
105,潍坊,0,44,0,44,0,370700,山东省
106,威海,0,38,0,37,1,371000,山东省
107,聊城,0,38,0,38,0,371500,山东省
108,德州,0,37,0,35,2,371400,山东省
109,泰安,0,35,0,33,2,370900,山东省
110,淄博,0,30,0,29,1,370300,山东省
111,枣庄,0,24,0,24,0,370400,山东省
112,菏泽,0,18,0,18,0,371700,山东省
113,日照,0,16,0,16,0,371100,山东省
114,滨州,0,15,0,15,0,371600,山东省
115,哈尔滨,2,198,0,192,4,230100,黑龙江省
116,境外输入人员,2,2,0,0,0,0,黑龙江省
117,齐齐哈尔,1,43,0,41,1,230200,黑龙江省
118,大庆,1,26,0,24,1,230600,黑龙江省
119,黑河,1,14,0,13,0,231100,黑龙江省
120,大兴安岭,1,3,0,2,0,232700,黑龙江省
121,双鸭山,0,52,0,49,3,230500,黑龙江省
122,绥化,0,47,0,43,4,231200,黑龙江省
123,鸡西,0,46,0,46,0,230300,黑龙江省
124,七台河,0,17,0,17,0,230900,黑龙江省
125,佳木斯,0,15,0,15,0,230800,黑龙江省
126,牡丹江,0,15,0,15,0,231000,黑龙江省
127,鹤岗,0,5,0,5,0,230400,黑龙江省
128,伊春,0,1,0,1,0,230700,黑龙江省
129,境外输入人员,7,7,0,0,0,0,福建省
130,福州,0,72,0,71,1,350100,福建省
131,莆田,0,56,0,56,0,350300,福建省
132,泉州,0,47,0,47,0,350500,福建省
133,厦门,0,35,0,35,0,350200,福建省
134,宁德,0,26,0,26,0,350900,福建省
135,漳州,0,20,0,20,0,350600,福建省
136,南平,0,20,0,20,0,350700,福建省
137,三明,0,14,0,14,0,350400,福建省
138,龙岩,0,6,0,6,0,350800,福建省
139,西安,3,120,0,114,3,610100,陕西省
140,境外输入人员,3,3,0,0,0,0,陕西省
141,咸阳,1,17,0,16,0,610400,陕西省
142,渭南,1,15,0,14,0,610500,陕西省
143,安康,0,26,0,26,0,610900,陕西省
144,汉中,0,26,0,26,0,610700,陕西省
145,宝鸡,0,13,0,13,0,610300,陕西省
146,延安,0,8,0,8,0,610600,陕西省
147,铜川,0,8,0,8,0,610200,陕西省
148,商洛,0,7,0,7,0,611000,陕西省
149,榆林,0,3,0,3,0,610800,陕西省
150,韩城,0,1,0,1,0,610581,陕西省
151,杨凌,0,1,0,1,0,0,陕西省
152,待明确地区,-2,0,0,2,0,0,陕西省
153,成都,3,147,0,141,3,510100,四川省
154,甘孜州,0,78,0,78,0,513300,四川省
155,达州,0,42,0,42,0,511700,四川省
156,南充,0,39,0,39,0,511300,四川省
157,广安,0,30,0,30,0,511600,四川省
158,泸州,0,24,0,24,0,510500,四川省
159,巴中,0,24,0,24,0,511900,四川省
160,绵阳,0,22,0,22,0,510700,四川省
161,内江,0,22,0,22,0,511000,四川省
162,德阳,0,18,0,18,0,510600,四川省
163,遂宁,0,17,0,17,0,510900,四川省
164,攀枝花,0,16,0,16,0,510400,四川省
165,凉山州,0,13,0,13,0,513400,四川省
166,宜宾,0,12,0,12,0,511500,四川省
167,自贡,0,9,0,9,0,510300,四川省
168,眉山,0,8,0,8,0,511400,四川省
169,雅安,0,7,0,7,0,511800,四川省
170,广元,0,6,0,6,0,510800,四川省
171,资阳,0,4,0,4,0,512000,四川省
172,乐山,0,3,0,3,0,511100,四川省
173,阿坝州,0,1,0,1,0,513200,四川省
174,唐山,2,58,0,55,1,130200,河北省
175,沧州,0,48,0,45,3,130900,河北省
176,张家口,0,41,0,41,0,130700,河北省
177,保定,0,32,0,32,0,130600,河北省
178,邯郸,0,32,0,32,0,130400,河北省
179,廊坊,0,30,0,30,0,131000,河北省
180,石家庄,0,29,0,29,0,130100,河北省
181,邢台,0,23,0,22,1,130500,河北省
182,秦皇岛,0,10,0,9,1,130300,河北省
183,衡水,0,8,0,8,0,131100,河北省
184,承德,0,7,0,7,0,130800,河北省
185,境外输入人员,2,2,0,0,0,0,广西壮族自治区
186,南宁,0,55,0,55,0,450100,广西壮族自治区
187,北海,0,44,0,43,1,450500,广西壮族自治区
188,桂林,0,32,0,32,0,450300,广西壮族自治区
189,河池,0,28,0,27,1,451200,广西壮族自治区
190,柳州,0,24,0,24,0,450200,广西壮族自治区
191,防城港,0,19,0,19,0,450600,广西壮族自治区
192,玉林,0,11,0,11,0,450900,广西壮族自治区
193,来宾,0,11,0,11,0,451300,广西壮族自治区
194,钦州,0,8,0,8,0,450700,广西壮族自治区
195,贵港,0,8,0,8,0,450800,广西壮族自治区
196,梧州,0,5,0,5,0,450400,广西壮族自治区
197,贺州,0,4,0,4,0,451100,广西壮族自治区
198,百色,0,3,0,3,0,451000,广西壮族自治区
199,境外输入人员,2,2,0,0,0,0,云南省
200,昆明,0,53,0,53,0,530100,云南省
201,昭通,0,25,0,25,0,530600,云南省
202,西双版纳,0,15,0,14,1,532800,云南省
203,玉溪,0,14,0,13,1,530400,云南省
204,曲靖,0,13,0,13,0,530300,云南省
205,大理州,0,13,0,13,0,0,云南省
206,红河州,0,9,0,9,0,0,云南省
207,保山,0,9,0,9,0,530500,云南省
208,丽江,0,7,0,7,0,530700,云南省
209,德宏州,0,5,0,5,0,0,云南省
210,普洱,0,4,0,4,0,530800,云南省
211,楚雄州,0,4,0,4,0,0,云南省
212,文山州,0,2,0,2,0,0,云南省
213,临沧,0,1,0,1,0,530900,云南省
214,沈阳,1,28,0,27,0,210100,辽宁省
215,境外输入人员,1,1,0,0,0,0,辽宁省
216,大连,0,19,0,19,0,210200,辽宁省
217,锦州,0,12,0,12,0,210700,辽宁省
218,葫芦岛,0,12,0,11,1,211400,辽宁省
219,丹东,0,11,0,11,0,210600,辽宁省
220,盘锦,0,11,0,11,0,211100,辽宁省
221,阜新,0,8,0,8,0,210900,辽宁省
222,铁岭,0,7,0,7,0,211200,辽宁省
223,朝阳,0,6,0,5,1,211300,辽宁省
224,鞍山,0,4,0,4,0,210300,辽宁省
225,本溪,0,3,0,3,0,210500,辽宁省
226,辽阳,0,3,0,3,0,211000,辽宁省
227,营口,0,1,0,1,0,210800,辽宁省
228,境外输入人员,1,1,0,0,0,0,河南省
229,信阳,0,274,0,272,2,411500,河南省
230,郑州,0,157,0,152,5,410100,河南省
231,南阳,0,156,0,153,3,411300,河南省
232,驻马店,0,139,0,139,0,411700,河南省
233,商丘,0,91,0,88,3,411400,河南省
234,周口,0,76,0,75,1,411600,河南省
235,平顶山,0,58,0,57,1,410400,河南省
236,新乡,0,57,0,54,3,410700,河南省
237,安阳,0,53,0,53,0,410500,河南省
238,许昌,0,39,0,38,1,411000,河南省
239,漯河,0,35,0,35,0,411100,河南省
240,焦作,0,32,0,31,1,410800,河南省
241,洛阳,0,31,0,30,1,410300,河南省
242,开封,0,26,0,26,0,410200,河南省
243,鹤壁,0,19,0,19,0,410600,河南省
244,濮阳,0,17,0,17,0,410900,河南省
245,三门峡,0,7,0,6,1,411200,河南省
246,济源,0,5,0,5,0,419001,河南省
247,海口,1,39,0,38,0,460100,海南省
248,三亚,0,54,0,53,1,460200,海南省
249,儋州,0,15,0,14,1,460400,海南省
250,万宁,0,13,0,13,0,469006,海南省
251,澄迈,0,9,0,8,1,469023,海南省
252,昌江,0,7,0,7,0,469026,海南省
253,琼海,0,6,0,5,1,469002,海南省
254,临高,0,6,0,6,0,469024,海南省
255,陵水,0,4,0,4,0,469028,海南省
256,定安,0,3,0,2,1,469021,海南省
257,文昌,0,3,0,3,0,469005,海南省
258,东方,0,3,0,2,1,469007,海南省
259,保亭,0,3,0,3,0,469029,海南省
260,乐东,0,2,0,2,0,469027,海南省
261,琼中,0,1,0,1,0,469030,海南省
262,境外输入人员,1,1,0,0,0,0,天津市
263,宝坻区,0,60,0,58,2,120115,天津市
264,河东区,0,15,0,14,1,120102,天津市
265,河北区,0,12,0,12,0,120105,天津市
266,北辰区,0,6,0,6,0,120113,天津市
267,南开区,0,6,0,6,0,120104,天津市
268,和平区,0,6,0,6,0,120101,天津市
269,外地来津人员,0,6,0,6,0,0,天津市
270,东丽区,0,4,0,4,0,120110,天津市
271,宁河区,0,4,0,4,0,120117,天津市
272,河西区,0,4,0,4,0,120103,天津市
273,西青区,0,4,0,4,0,120111,天津市
274,滨海新区,0,3,0,3,0,120116,天津市
275,武清区,0,2,0,2,0,120114,天津市
276,红桥区,0,2,0,2,0,120106,天津市
277,津南区,0,2,0,2,0,120112,天津市
278,长沙,0,242,0,240,2,430100,湖南省
279,岳阳,0,156,0,155,1,430600,湖南省
280,邵阳,0,102,0,101,1,430500,湖南省
281,常德,0,82,0,82,0,430700,湖南省
282,株洲,0,80,0,80,0,430200,湖南省
283,娄底,0,76,0,76,0,431300,湖南省
284,益阳,0,60,0,60,0,430900,湖南省
285,衡阳,0,48,0,48,0,430400,湖南省
286,永州,0,44,0,44,0,431100,湖南省
287,怀化,0,40,0,40,0,431200,湖南省
288,郴州,0,39,0,39,0,431000,湖南省
289,湘潭,0,36,0,36,0,430300,湖南省
290,湘西自治州,0,8,0,8,0,433100,湖南省
291,张家界,0,5,0,5,0,430800,湖南省
292,合肥,0,174,0,173,1,340100,安徽省
293,蚌埠,0,160,0,155,5,340300,安徽省
294,阜阳,0,155,0,155,0,341200,安徽省
295,亳州,0,108,0,108,0,341600,安徽省
296,安庆,0,83,0,83,0,340800,安徽省
297,六安,0,69,0,69,0,341500,安徽省
298,宿州,0,41,0,41,0,341300,安徽省
299,马鞍山,0,38,0,38,0,340500,安徽省
300,芜湖,0,34,0,34,0,340200,安徽省
301,铜陵,0,29,0,29,0,340700,安徽省
302,淮北,0,27,0,27,0,340600,安徽省
303,淮南,0,27,0,27,0,340400,安徽省
304,池州,0,17,0,17,0,341700,安徽省
305,滁州,0,13,0,13,0,341100,安徽省
306,黄山,0,9,0,9,0,341000,安徽省
307,宣城,0,6,0,6,0,341800,安徽省
308,南昌,0,230,0,230,0,360100,江西省
309,新余,0,130,0,130,0,360500,江西省
310,上饶,0,123,0,123,0,361100,江西省
311,九江,0,118,0,118,0,360400,江西省
312,宜春,0,106,0,106,0,360900,江西省
313,赣州,0,76,0,75,1,360700,江西省
314,抚州,0,72,0,72,0,361000,江西省
315,萍乡,0,33,0,33,0,360300,江西省
316,吉安,0,22,0,22,0,360800,江西省
317,鹰潭,0,18,0,18,0,360600,江西省
318,景德镇,0,6,0,6,0,360200,江西省
319,赣江新区,0,1,0,1,0,0,江西省
320,南京,0,93,0,93,0,320100,江苏省
321,苏州,0,87,0,87,0,320500,江苏省
322,徐州,0,79,0,79,0,320300,江苏省
323,淮安,0,66,0,66,0,320800,江苏省
324,无锡,0,55,0,55,0,320200,江苏省
325,常州,0,51,0,51,0,320400,江苏省
326,连云港,0,48,0,48,0,320700,江苏省
327,南通,0,40,0,40,0,320600,江苏省
328,泰州,0,37,0,37,0,321200,江苏省
329,盐城,0,27,0,27,0,320900,江苏省
330,扬州,0,23,0,23,0,321000,江苏省
331,宿迁,0,13,0,13,0,321300,江苏省
332,镇江,0,12,0,12,0,321100,江苏省
333,万州区,0,118,0,114,4,500101,重庆市
334,江北区,0,28,0,28,0,500105,重庆市
335,云阳县,0,25,0,25,0,500235,重庆市
336,合川区,0,23,0,23,0,500117,重庆市
337,綦江区,0,23,0,23,0,500110,重庆市
338,长寿区,0,22,0,22,0,500115,重庆市
339,奉节县,0,22,0,22,0,500236,重庆市
340,九龙坡区,0,21,0,20,1,500107,重庆市
341,开州区,0,21,0,20,1,500154,重庆市
342,忠县,0,21,0,21,0,500233,重庆市
343,渝中区,0,20,0,20,0,500103,重庆市
344,垫江县,0,20,0,20,0,500231,重庆市
345,潼南区,0,18,0,18,0,500152,重庆市
346,渝北区,0,17,0,17,0,500112,重庆市
347,两江新区,0,17,0,17,0,-1,重庆市
348,南岸区,0,15,0,15,0,500108,重庆市
349,石柱县,0,15,0,15,0,500240,重庆市
350,大足区,0,14,0,14,0,500111,重庆市
351,巫溪县,0,14,0,14,0,500238,重庆市
352,铜梁区,0,10,0,10,0,500151,重庆市
353,丰都县,0,10,0,10,0,500230,重庆市
354,巫山县,0,10,0,10,0,500237,重庆市
355,沙坪坝区,0,9,0,9,0,500106,重庆市
356,璧山区,0,9,0,9,0,500120,重庆市
357,荣昌区,0,9,0,9,0,500153,重庆市
358,大渡口区,0,7,0,7,0,500104,重庆市
359,巴南区,0,6,0,6,0,500113,重庆市
360,涪陵区,0,5,0,5,0,500102,重庆市
361,永川区,0,5,0,5,0,500118,重庆市
362,江津区,0,4,0,4,0,500116,重庆市
363,梁平区,0,4,0,4,0,500155,重庆市
364,高新区,0,4,0,4,0,0,重庆市
365,黔江区,0,2,0,2,0,500114,重庆市
366,城口县,0,2,0,2,0,500229,重庆市
367,彭水县,0,2,0,2,0,500243,重庆市
368,武隆区,0,1,0,1,0,500156,重庆市
369,秀山县,0,1,0,1,0,500241,重庆市
370,酉阳县,0,1,0,1,0,0,重庆市
371,万盛经开区,0,1,0,1,0,0,重庆市
372,贵阳,0,36,0,35,1,520100,贵州省
373,遵义,0,32,0,32,0,520300,贵州省
374,毕节,0,23,0,23,0,520500,贵州省
375,黔南州,0,17,0,17,0,522700,贵州省
376,六盘水,0,10,0,9,1,520200,贵州省
377,铜仁,0,10,0,10,0,520600,贵州省
378,黔东南州,0,10,0,10,0,522600,贵州省
379,安顺,0,4,0,4,0,520400,贵州省
380,黔西南州,0,4,0,4,0,522300,贵州省
381,晋中,0,37,0,37,0,140700,山西省
382,太原,0,20,0,20,0,140100,山西省
383,运城,0,19,0,19,0,140800,山西省
384,大同,0,12,0,12,0,140200,山西省
385,晋城,0,10,0,10,0,140500,山西省
386,长治,0,8,0,8,0,140400,山西省
387,朔州,0,8,0,8,0,140600,山西省
388,忻州,0,7,0,7,0,140900,山西省
389,吕梁,0,6,0,6,0,141100,山西省
390,阳泉,0,4,0,4,0,140300,山西省
391,临汾,0,2,0,2,0,141000,山西省
392,长春,0,45,0,45,0,220100,吉林省
393,四平市,0,15,0,14,1,220300,吉林省
394,辽源,0,7,0,7,0,220400,吉林省
395,公主岭,0,6,0,6,0,220381,吉林省
396,通化,0,6,0,6,0,220500,吉林省
397,吉林市,0,5,0,5,0,220200,吉林省
398,延边,0,5,0,5,0,222400,吉林省
399,松原,0,2,0,2,0,220700,吉林省
400,梅河口,0,1,0,1,0,220581,吉林省
401,白城,0,1,0,1,0,220800,吉林省
402,乌鲁木齐,0,23,0,23,0,650100,新疆维吾尔自治区
403,伊犁州,0,18,0,18,0,654000,新疆维吾尔自治区
404,兵团第四师,0,10,0,9,1,0,新疆维吾尔自治区
405,兵团第八师石河子市,0,4,0,3,1,0,新疆维吾尔自治区
406,兵团第九师,0,4,0,3,1,0,新疆维吾尔自治区
407,昌吉州,0,4,0,4,0,0,新疆维吾尔自治区
408,吐鲁番市,0,3,0,3,0,650400,新疆维吾尔自治区
409,巴州,0,3,0,3,0,511902,新疆维吾尔自治区
410,兵团第十二师,0,3,0,3,0,0,新疆维吾尔自治区
411,兵团第六师五家渠市,0,2,0,2,0,0,新疆维吾尔自治区
412,兵团第七师,0,1,0,1,0,0,新疆维吾尔自治区
413,阿克苏地区,0,1,0,1,0,652900,新疆维吾尔自治区
414,银川,0,36,0,36,0,640100,宁夏回族自治区
415,吴忠,0,28,0,28,0,640300,宁夏回族自治区
416,固原,0,5,0,5,0,640400,宁夏回族自治区
417,中卫,0,4,0,4,0,640500,宁夏回族自治区
418,宁东,0,1,0,1,0,0,宁夏回族自治区
419,石嘴山,0,1,0,1,0,640200,宁夏回族自治区
420,鄂尔多斯,0,11,0,11,0,150600,内蒙古自治区
421,包头,0,11,0,11,0,150200,内蒙古自治区
422,赤峰,0,9,0,9,0,150400,内蒙古自治区
423,锡林郭勒盟,0,9,0,9,0,152500,内蒙古自治区
424,巴彦淖尔,0,8,0,7,1,150800,内蒙古自治区
425,呼和浩特,0,7,0,7,0,150100,内蒙古自治区
426,通辽,0,7,0,7,0,150500,内蒙古自治区
427,呼伦贝尔,0,7,0,7,0,150700,内蒙古自治区
428,乌兰察布,0,3,0,3,0,150900,内蒙古自治区
429,乌海市,0,2,0,2,0,150300,内蒙古自治区
430,兴安盟,0,1,0,1,0,152200,内蒙古自治区
431,西宁,0,15,0,15,0,630100,青海省
432,海北州,0,3,0,3,0,632200,青海省
433,拉萨,0,1,0,1,0,540100,西藏自治区
